0,1,0.006782017430555556,0.3350421641666666
10,1,0.05651305430555556,0.3487849851388889
10,2,0.0057450680972222215,0.2257386634722222
20,1,0.10624071569444446,0.3625278061111111
20,2,0.05871387125,0.23324050499999993
30,1,0.15671098402777778,0.3768693926388889
30,2,0.1116684973611111,0.24073083180555557
40,1,0.20827490986111113,0.3921494290277778
40,2,0.16313115861111108,0.2500174552777778
50,1,0.2598455866666667,0.4074179506944444
50,2,0.21395247750000002,0.2600467783333333
60,1,0.3143664383333333,0.4198250638888889
60,2,0.26448350458333336,0.2710663674999999
70,1,0.3701497218055555,0.43102313125
70,2,0.31236139958333337,0.2909235059722222
80,1,0.4259330052777777,0.44222119861111114
80,2,0.36025954749999994,0.3107633723611111
80,3,-0.007824183540277778,0.2969572204166666
90,1,0.48130447944444443,0.4526477795833333
90,2,0.40840073041666664,0.3315819901388889
90,3,0.031391336472222225,0.3139932519444444
100,1,0.5366557006944443,0.46306284583333335
100,2,0.45689296388888884,0.35385722027777783
100,3,0.07060908430555556,0.3310292834722222
110,1,0.592270209861111,0.47310944097222224
110,2,0.5053986993055556,0.37612669305555557
110,3,0.11029129902777778,0.3477141159722222
120,1,0.6500855359722222,0.47974767833333326
120,2,0.5552816330555554,0.39711227430555557
120,3,0.15186378597222222,0.36297688027777775
130,1,0.707894111111111,0.4863801583333333
130,2,0.6065620180555555,0.41682547875
130,3,0.19343627291666665,0.3782454019444444
140,1,0.7650748458333333,0.4934329256944444
140,2,0.6583824808333334,0.4351281297222222
140,3,0.23576486875000002,0.39339877638888887
150,1,0.8194876819444445,0.5021265409722222
150,2,0.7123497527777778,0.4477712947222222
150,3,0.27882932055555554,0.40843124625
160,1,0.8739680277777778,0.5108259136111111
160,2,0.7663575305555556,0.46041445972222217
160,3,0.3218937723611111,0.4234522013888889
170,1,0.9287859222222222,0.5190992415277778
170,2,0.8195551916666667,0.4645885465277778
170,3,0.36432363277777774,0.4380989280555555
180,1,0.9848189916666668,0.5255993022222222
180,2,0.8724153041666668,0.46514125319444444
180,3,0.4052142715277778,0.45183599166666666
190,1,1.0409195708333334,0.5321108776388889
190,2,0.9250728875,0.4650318633333334
190,3,0.4461184122222222,0.46557881263888895
200,2,0.9769203541666667,0.46227984472222217
200,3,0.4870293038888889,0.47932163361111113
210,2,1.0287678208333335,0.45953358347222223
210,3,0.5349071988888888,0.49153299652777777
220,3,0.5828053468055555,0.5037501168055556
230,3,0.6306899927777778,0.5159672370833333
230,4,1.0193839694444444,0.27708856722222214
240,4,0.9735448680555556,0.27333476777777777
240,5,1.0023715194444445,0.3074931912499999
250,4,0.9277057666666667,0.2695867256944444
250,5,0.955722301388889,0.30684836680555555
260,4,0.8807190000000001,0.2632075695833333
260,5,0.9090055736111111,0.30618627027777784
270,4,0.8327195875000001,0.2542088141666667
270,5,0.8610061611111112,0.2957596893055556
280,4,0.7847201749999999,0.24521005874999993
280,5,0.8130067486111111,0.2853446230555556
290,4,0.7388810736111111,0.23369533652777782
290,5,0.764939826388889,0.2749583436111111
300,4,0.6945946958333333,0.2205052222222222
300,5,0.7162653166666667,0.2649117484722222
310,4,0.6504838433333332,0.2074360125
310,5,0.6676583166666666,0.2548709106944444
320,4,0.6083847805555554,0.19517283333333338
320,5,0.6206445461111111,0.24510066888888893
330,4,0.5662789668055556,0.18296722777777777
330,5,0.5752915147222222,0.2355895083333333
340,4,0.5234035422222222,0.17254640416666664
340,5,0.5299249813888888,0.22606683305555558
350,4,0.47935344847222217,0.16477396666666663
350,5,0.4853213079166666,0.21728110000000006
360,4,0.4353101056944444,0.1569439555555556
360,5,0.44080539708333333,0.20858748472222216
370,4,0.3922118990277777,0.14934423888888881
370,5,0.3962759843055555,0.19989386944444437
380,4,0.3505246455555555,0.1420323902777778
380,5,0.3521043730555556,0.19016392916666666
390,4,0.30885089402777777,0.13472054166666664
390,5,0.30794626375,0.18037641527777776
400,4,0.2664682904166667,0.12763898749999997
400,5,0.2638421622222223,0.17058890138888888
410,4,0.2230325351388889,0.1209604486111111
410,5,0.2200823602777778,0.16126197638888884
420,4,0.17959677986111108,0.11428190972222217
420,5,0.1763158073611111,0.1519350513888888
430,4,0.13616102458333335,0.10760337083333324
430,5,0.13261001319444443,0.1433565833333333
440,4,0.09308307083333334,0.10057939027777772
440,5,0.08895147583333332,0.1352962777777777
450,4,0.050061150152777775,0.09355540972222222
450,5,0.04528686259722222,0.1272359722222222
460,4,0.0070237022361111096,0.08647385555555552
460,5,0.0016242746527777784,0.11923324027777772
470,4,-0.03599956863888888,0.07939230138888875
470,5,-0.04205249033333333,0.11117293472222221
500,6,0.9998736597222222,0.2818556622222222
510,6,0.970911988888889,0.2838074076388889
520,6,0.9420178277777778,0.2857706677777777
530,6,0.9125835888888889,0.28718697861111114
540,6,0.8824067430555557,0.2877511999999999
550,6,0.8521623875,0.2883269361111111
560,6,0.8192176430555557,0.2824313983333333
570,6,0.786205388888889,0.27655313263888887
580,6,0.7535306833333334,0.27137150763888884
590,6,0.7222061722222222,0.26899371749999995
600,6,0.6908141513888888,0.2666274420833333
610,6,0.6597056713888889,0.2639387544444445
610,7,0.748534963888889,0.33459309
610,8,-0.0007770461666666654,0.12487545416666666
620,6,0.6290697594444444,0.26050160986111104
620,7,0.7174129819444446,0.3254273711111111
620,8,0.039574865,0.13201458194444438
630,6,0.5984338475,0.25706446527777777
630,7,0.6885188208333333,0.3146092895833334
630,8,0.07992542597222224,0.13915370972222216
640,6,0.5678181884722222,0.2533164231944445
640,7,0.662932636111111,0.3013385722222222
640,8,0.11981016986111111,0.1439323194444444
650,6,0.5374388134722221,0.24667818583333329
650,7,0.637353202361111,0.2880505827777777
650,8,0.15949238458333334,0.14773217777777778
660,6,0.5070594384722221,0.24003994847222215
660,7,0.6115374845833333,0.2740659526388889
660,8,0.1991813502777778,0.15153203611111105
670,6,0.47657204791666663,0.23365503499999998
670,7,0.5853369613888888,0.25904499749999993
670,8,0.23939014083333335,0.15406527499999995
680,6,0.44562559124999995,0.22826614499999998
680,7,0.5591364381944444,0.2440125276388889
680,8,0.2797271998611111,0.1562530722222222
680,9,1.0072997291666668,0.2753556015277777
680,10,1.0102701569444446,0.3178679559722223
680,12,0.6910166805555555,0.43555417444444444
690,6,0.41466563263888884,0.22286574027777775
690,7,0.5320245337499999,0.22889945472222215
690,8,0.32005075694444446,0.15849844305555555
690,9,0.9624057638888889,0.26765800972222226
690,10,0.9638909777777778,0.3109994241666666
690,12,0.6798100666666667,0.4551234448611111
700,6,0.3845157906944444,0.2179719833333333
700,7,0.5012333494444444,0.2134236680555556
700,8,0.3580114737499999,0.1606286666666667
700,9,0.9175117986111112,0.2599661752777777
700,10,0.9174442888888891,0.304125135
700,12,0.6686709625,0.47470423
710,6,0.35556762180555557,0.21394183055555546
710,7,0.4704489161111111,0.19799394027777775
710,8,0.39495954472222217,0.16264374305555548
710,9,0.8730228916666667,0.25196920069444445
710,10,0.8710651097222222,0.2972566031944444
710,12,0.6574440956944444,0.49426774305555554
720,6,0.3266262038888889,0.20985410416666664
720,7,0.4361202223611111,0.18676708611111106
720,8,0.4290452034722222,0.16747992638888892
720,9,0.8293441013888889,0.2435058798611111
720,10,0.8265762027777779,0.29152802888888896
720,12,0.6445024819444444,0.5175620261111111
