780,1,0.36525524694444444,0.47166150777777777
786,1,0.3662675094444445,0.4880697340277778
792,1,0.3690070794444444,0.5043037440277778
798,1,0.3705304986111111,0.5211094777777778
804,1,0.3720496102777778,0.5356847527777778
804,2,0.3967646094444444,0.5835819527777779
810,1,0.3757727261111111,0.5520267277777778
810,2,0.3963238086111111,0.5607620777777778
816,1,0.37830266444444444,0.5679515652777778
816,2,0.39600648944444444,0.5523702527777778
822,2,0.3975342161111111,0.5383593402777779
828,2,0.3980654744444444,0.5201770527777777
834,2,0.4023485652777778,0.5107546527777778
834,3,0.40948322111111113,0.5652524402777778
840,2,0.4032947794444444,0.4990085515277778
840,3,0.4108932094444444,0.5570323777777778
846,2,0.40367383944444446,0.4870538815277778
846,3,0.4130153711111111,0.5450580777777778
846,4,0.3873369277777778,0.22215930027777778
846,5,0.3766184319444444,0.21787259902777778
846,6,0.39627068277777777,0.5626023902777778
852,2,0.40525612777777775,0.4740171077777778
852,3,0.4113483686111111,0.5297957527777778
852,4,0.3870511969444444,0.23669531527777776
852,5,0.37774843277777775,0.2326957027777778
852,6,0.3977366686111111,0.5506280902777778
858,2,0.40679246944444447,0.4628549990277777
858,3,0.41117319694444443,0.5191955527777778
858,4,0.3867683377777778,0.25102619677777777
858,5,0.37753162194444445,0.24710780340277777
858,6,0.39871734277777776,0.5365435652777778
864,2,0.4077587852777777,0.4515064052777778
864,3,0.4122428927777777,0.5056238615277777
864,4,0.3858092011111111,0.2663395107027778
864,5,0.37465708361111105,0.2622316387527778
864,6,0.39857663111111113,0.5221645902777778
870,2,0.4087380236111111,0.44001549402777773
870,3,0.41210792444444444,0.4937378965277778
870,4,0.3854918819444444,0.2827664345277778
870,5,0.3744302219444444,0.27876093302777777
870,6,0.39837848611111104,0.5094836102777778
876,2,0.40909698194444444,0.4293932102777778
876,3,0.4113196519444444,0.4836505302777777
876,4,0.38455715444444444,0.2976072052777778
876,5,0.3735730294444444,0.2936934740277778
876,6,0.3999334936111111,0.49576224027777777
882,2,0.4100216586111111,0.41978432527777776
882,3,0.41237642527777774,0.4705352365277778
882,4,0.3836367852777777,0.3122315552777778
882,5,0.3727287594444444,0.3084061590277778
882,6,0.40032260444444445,0.4827450965277778
888,2,0.41091905444444443,0.41116920902777776
888,3,0.41220125361111115,0.45919155027777775
888,4,0.38334387527777775,0.3279183790277778
