10,1,0.2440256012436378,0.48163335626305964
10,2,0.1680196949806995,0.43199887604880927
10,3,0.38201946550879456,0.5293633733266309
10,4,0.5289589612314088,0.5881871563279792
10,5,0.7182073923732464,0.3180192062110521
10,6,0.7435905770760349,0.31040003133392036
10,7,0.8196523096164412,0.26814125020153257
10,8,0.6106369987527267,0.32238751099668617
10,9,0.06511509017675492,0.468057380730536
10,10,0.024941113652106613,0.38405072795831185
20,3,0.42492594137519324,0.5051468460758862
20,4,0.5737108560431952,0.5878160708855328
20,5,0.7182073923732464,0.3180192062110521
20,6,0.7435905770760349,0.31040003133392036
20,7,0.8275441297151335,0.26861390862222534
20,8,0.6106369987527267,0.32238751099668617
30,3,0.4578787189066397,0.4813057079831452
30,4,0.6145516260258819,0.5891945940921579
30,5,0.7182073923732464,0.3180192062110521
30,6,0.7435905770760349,0.31040003133392036
30,7,0.8407747853926458,0.2728029234099454
30,8,0.6106369987527267,0.32238751099668617
40,3,0.49298996553901936,0.46436869593838587
40,4,0.6636148710737779,0.5908485069898479
40,5,0.7182073923732464,0.3180192062110521
40,6,0.743590985035407,0.3103936568562847
40,7,0.8755798224575323,0.27180407338938384
40,8,0.6106369987527267,0.32238751099668617
50,3,0.5239852360554754,0.4395456057323871
50,4,0.7015710733746919,0.5864708603183786
50,5,0.7182073923732464,0.3180192062110521
50,6,0.7435905770760349,0.31040003133392036
50,7,0.9036056267373472,0.27216804360081637
50,8,0.6106369987527267,0.32238751099668617
60,3,0.554938931288696,0.42343854974730843
60,4,0.7486751892615349,0.5859731440323919
60,5,0.7182073923732464,0.3180192062110521
60,6,0.743590985035407,0.3103936568562847
60,8,0.6106369987527267,0.32238751099668617
70,3,0.5914401722503237,0.4075974844528398
70,4,0.7864115585129429,0.5842835596337468
70,5,0.7182073923732464,0.3180192062110521
70,6,0.7435905770760349,0.31040003133392036
70,8,0.6106369987527267,0.32238751099668617
80,3,0.6293446176717155,0.39360197281803494
80,5,0.7182073923732464,0.3180192062110521
80,6,0.743590985035407,0.3103936568562847
80,8,0.6106369987527267,0.32238751099668617
90,3,0.6668874332034795,0.3824586810728589
90,5,0.7182073923732464,0.3180192062110521
90,6,0.7435834045980273,0.3104125179839342
90,8,0.6106369987527267,0.32238751099668617
100,3,0.7027608116162769,0.36965634104718714
100,5,0.7182073923732464,0.3180192062110521
100,6,0.7436014211883913,0.3103301743851854
100,8,0.6106369987527267,0.32238751099668617
110,3,0.7333680884139415,0.36018706773998777
110,5,0.7182073923732464,0.3180192062110521
110,6,0.7433319882516755,0.31155257941114595
110,8,0.6106369987527267,0.32238751099668617
120,3,0.7717632498422876,0.34581362689332934
120,5,0.7182073923732464,0.3180192062110521
120,6,0.7433055753051876,0.3116665330928156
120,8,0.610637634408653,0.3223875372272119
130,3,0.7982837763787997,0.32896759075792453
130,5,0.7182073923732464,0.3180192062110521
130,6,0.7433135637019394,0.31164129748753044
130,8,0.6106344561290213,0.32238740607458316
140,5,0.7182073923732464,0.3180192062110521
140,6,0.7433131557425673,0.31164767196516613
140,8,0.6106469415509937,0.3223815299769367
150,5,0.7182073923732464,0.3180192062110521
150,6,0.7433135637019394,0.31164129748753044
150,8,0.6106016771511429,0.32241161868936413
150,11,0.7918462243735126,0.4438963978293829
150,12,0.8150047318711485,0.5087613275279526
150,13,0.8719862431320692,0.483208217026717
160,5,0.7182073923732464,0.3180192062110521
160,6,0.7433131557425673,0.31164767196516613
160,8,0.6107694334098296,0.32230988889257234
160,11,0.7380707529046368,0.44166135915684573
160,12,0.7975596669796648,0.5098757584774474
160,13,0.8482390007468569,0.4730529124072308
170,5,0.7182073923732464,0.3180192062110521
170,6,0.7433131557425673,0.31164767196516613
170,8,0.6101438530377513,0.3226739441815149
170,11,0.6858792830668253,0.4439240597787779
170,12,0.773323852450411,0.5073545282744473
170,13,0.8149020875883868,0.4703318838209872
180,5,0.7182073923732464,0.3180192062110521
180,6,0.7433131557425673,0.31164767196516613
180,8,0.6179085617726259,0.31818169904994925
180,11,0.632164211144307,0.442278875101925
180,12,0.7427084994460678,0.5088138758690791
180,13,0.7768163357857487,0.4690159167392482
180,14,0.522579087399893,0.6670611166141078
180,15,0.5257761710088555,0.6119273686250234
180,16,0.3102211825253614,0.6221168878675191
190,5,0.7182073923732464,0.3180192062110521
190,6,0.7433131557425673,0.31164767196516613
190,8,0.6114257909245349,0.32188319050935454
190,11,0.5784720495513818,0.44530476764896454
190,12,0.7088518517704329,0.5084777293298358
190,13,0.7383085272460851,0.46871792594006884
190,14,0.5511588333980507,0.6628525919210465
190,15,0.5570720644308902,0.6128800631772313
190,16,0.35707841778367616,0.6184261105067346
200,5,0.7182080280291727,0.31801923244157787
200,6,0.7433135637019394,0.31164129748753044
200,8,0.6100996511974537,0.3228766421700948
200,11,0.5254960801298499,0.4452163276033981
200,12,0.6695391423866686,0.5031996484237456
200,13,0.6987709133715485,0.46861711413313045
200,14,0.5806595492349902,0.6629259026138554
200,15,0.5887529380863217,0.611272945234697
200,16,0.40782689205525835,0.6142823402789699
210,5,0.7182063487579479,0.31802555445816205
210,6,0.7433131557425673,0.31164767196516613
210,8,0.6178032614787794,0.315953177158217
210,11,0.4726588998402005,0.44614599858356285
210,12,0.6283034874070264,0.5038883979497419
210,13,0.655983693071238,0.46579308580554535
210,14,0.611641532969019,0.6639934698358912
210,15,0.6200248188112654,0.6127103886229995
210,16,0.4589423865833392,0.6094826274675916
220,5,0.718210750915696,0.3180065621778837
220,6,0.7433143796206837,0.3116285485322591
220,8,0.6211802259926691,0.31777983499619705
220,11,0.4150128528386273,0.4448377625651058
220,12,0.5888188758659625,0.4981494402853818
220,13,0.6116083377273751,0.46257309178520717
220,14,0.6424178534367598,0.6601504138484563
220,15,0.6483777957195971,0.6155804714645446
220,16,0.5103017252498295,0.6109308976596411
230,5,0.7181954572118552,0.31807623551293845
230,6,0.7433035355083271,0.31169840548099403
230,8,0.6114167398951305,0.32216403475268485
230,11,0.35590297029550855,0.45246041894846856
230,12,0.543894140279073,0.4943398665384382
230,13,0.5663264022944422,0.4594153919454185
230,14,0.6732875216508692,0.6604016496890125
230,15,0.679254991166354,0.6162538445235511
230,16,0.5614461565500477,0.6049819427370386
240,5,0.718449956970366,0.31689795345043836
240,6,0.7435633482108028,0.3105267339708614
240,8,0.6102982510498578,0.32248218478205115
240,11,0.2942912269037941,0.4474905721553135
240,12,0.49668535960811133,0.4934655229916137
240,13,0.5146552672642928,0.4552705433945785
240,14,0.7046803763550867,0.6611538233862777
240,15,0.7113879766998737,0.6191840408319387
240,16,0.618441411783192,0.5986033359764678
240,17,0.1683191766280295,0.4962324174658034
240,18,0.2554549764158514,0.6108643682623295
250,5,0.7185115397451013,0.31661288563258394
250,6,0.7436266102567629,0.31023534413642273
250,8,0.6112219635235111,0.3222199103713166
250,11,0.2436492556646364,0.4442938412844813
250,12,0.4489580550767521,0.4890417780747683
250,13,0.46473444429097965,0.4552455399917823
250,14,0.7306401280836466,0.6615347983364512
250,15,0.740298936520064,0.6200574943454912
250,16,0.663428291558812,0.5924194618448837
250,17,0.21947338706877006,0.5041721874868332
250,18,0.2999652652890679,0.6090900068219156
260,11,0.18865613072219872,0.44475298524647366
260,12,0.39951223092204946,0.4851798578558749
260,13,0.424017007137381,0.45153160762341665
260,14,0.7644188467049755,0.6591450301146994
260,15,0.769580911160626,0.6181212979017998
260,16,0.7107889572041479,0.586518890727874
260,17,0.27108068604011076,0.5198705334080349
260,18,0.3433601954319129,0.6118969298115139
270,11,0.13137975982776168,0.4464319641912663
270,12,0.35120452473071984,0.4828540781460491
270,13,0.3761427044760795,0.4490064078209728
270,14,0.7936393805796136,0.6592643008275283
270,15,0.7967459136668414,0.6202840534795441
270,16,0.7592644211892521,0.5797503644427592
270,17,0.321017776846696,0.526711903434799
270,18,0.38966209430307797,0.6129000247355586
280,11,0.07561778163174103,0.4462573195922755
280,12,0.300882225555587,0.4811354273910514
280,13,0.326040587173278,0.44643657231290806
280,14,0.8226005477458561,0.6600503477909839
280,15,0.8245249122179542,0.6233094076795993
280,16,0.806367447854546,0.5685343726549845
280,17,0.3757005041547507,0.5329949286858455
280,18,0.4332827580036888,0.6168603075690455
290,12,0.25803805702396776,0.4844613261992697
290,13,0.27671606449953806,0.44635564488084983
290,17,0.4299973980800498,0.5376386391126028
290,18,0.4757273448674629,0.6179854471335301
300,12,0.2056632350658449,0.4784652766962809
300,13,0.23012856160989334,0.4454334384511925
300,17,0.48359440743747195,0.5359899826468496
300,18,0.5200114825321157,0.6162592753078248
310,12,0.15589876629824,0.4788851693117596
310,13,0.1824612145993308,0.4466454702694273
310,17,0.5396036642918188,0.5363838271800845
310,18,0.5621885718433351,0.6188753348747409
320,12,0.10880725940962203,0.4779709259161203
320,13,0.12912233702727202,0.44565494058103394
320,17,0.5907870877314785,0.5367766629790467
320,18,0.6057731458228512,0.6207505606791478
330,17,0.6434315662447023,0.5376580075556425
330,18,0.6469441241200798,0.626290671643429
330,19,0.7822250633056957,0.4496318418869248
340,17,0.6983809788992393,0.5485026519391106
340,18,0.6930680850112233,0.637582827854964
340,19,0.8094025783344762,0.4597650801074726
350,17,0.744972234192164,0.5486292948442207
350,18,0.7310946730865789,0.64059005126064
350,19,0.8380841322315574,0.46382472321783336
420,20,0.7635142473416742,0.5161340477082823
430,20,0.7237145208863452,0.5124209153267096
440,20,0.683165157471599,0.505084931504232
440,21,0.2911060696488924,0.5652762892333624
450,20,0.6436011934255432,0.498614089745306
450,21,0.33947586173419975,0.5656361067788249
460,20,0.6026760053657028,0.492400250981196
460,21,0.38589198026912486,0.5617673438038658
470,20,0.5631159503419757,0.48468326465074896
470,21,0.43224890592939097,0.563603580009926
480,20,0.5215382846423826,0.4816637225554176
480,21,0.47988614762277565,0.5617665138166166
480,23,0.21512188942837804,0.5385057075424513
490,20,0.47986284218045905,0.4762881427851148
490,21,0.522570017195432,0.5573602597763347
490,23,0.26385286727441803,0.5367073833757963
500,20,0.43827586875373,0.4767003512536392
500,21,0.5693775947834799,0.5572337854834676
500,23,0.31127104374540987,0.5413804158338594
510,20,0.3846566028439519,0.473119995918989
510,21,0.6139735930864488,0.5540504808718889
510,23,0.36370660538583177,0.5395560056480128
510,24,0.7992188670915684,0.45098756648691746
510,25,0.8173229050218518,0.3947631170563304
510,26,0.41102625062528075,0.6265322906621498
520,20,0.34791651591239264,0.47039594759440756
520,21,0.6676267282190465,0.5623298482947802
520,23,0.411916344641289,0.5420183515922186
520,24,0.7840671232865868,0.4592890711399623
520,25,0.8021146284160658,0.4043463034874127
520,26,0.4449973732004188,0.6274100312658155
530,20,0.3050595208891159,0.47093470499574586
530,21,0.7129662535629785,0.5629544910502728
530,23,0.46292030589251265,0.5335837709998711
530,24,0.7698348568578297,0.466866673879112
530,25,0.7864277546655087,0.416328852135466
530,26,0.47550017714419335,0.6260163437357986
540,20,0.25998371675829246,0.47088977155798223
540,21,0.7562293665644857,0.5609497077950751
540,23,0.5124315661080068,0.5289543375466379
540,24,0.7520715657352358,0.466779189062406
540,25,0.7693274301210977,0.4250027085964573
540,26,0.5081865826249564,0.6241631103061485
540,27,0.17719854056657186,0.5512828941477457
550,20,0.211325193119235,0.4790248759559051
550,21,0.7989011480328236,0.5633049632403339
550,23,0.5588787641626406,0.5321684309915784
550,24,0.7351348803761776,0.46821562924491367
550,25,0.7488591063639084,0.4302359595404384
550,26,0.5405329304714942,0.6263287622962627
550,27,0.2168264117135422,0.5579800689785874
560,20,0.16530803873639002,0.4833319289070712
560,23,0.6071162258573455,0.5331619191049006
560,24,0.7127365410846166,0.4723162049417344
560,25,0.7291860151900478,0.4372841794801741
560,26,0.5720703932593788,0.6206188953443569
560,27,0.2599540255169428,0.5566983039002518
570,20,0.12200124500778986,0.4896043062121709
570,23,0.6514642975773064,0.5404948749199563
570,24,0.6923168621134099,0.47070470612248755
570,25,0.7090100780101852,0.4356782648179445
570,26,0.6012979957110207,0.6180285413724381
570,27,0.3031926035385636,0.5579648600469879
580,20,0.07783343171976004,0.49518923945186666
580,23,0.6980478480525052,0.5467568595928689
580,24,0.6716603904663296,0.4714686736969504
580,25,0.6892042201242173,0.437222560217612
580,26,0.6332650277602315,0.6200762797912512
580,27,0.34245679490442293,0.5599877609346413
590,20,0.03273636597545272,0.4971694746139899
590,23,0.74680828341839,0.5500152789472993
590,24,0.649232830273434,0.47994481417748075
590,25,0.669253070058077,0.43443458086711784
590,26,0.6651446814577855,0.6184901471890737
590,27,0.3834895909061162,0.5554878096168668
600,23,0.7918809827805187,0.5640506666656088
600,24,0.6279899605514847,0.48445865371814967
600,25,0.6488185043586393,0.43309154198622574
600,26,0.6956468773579222,0.622075266769598
600,27,0.42457777246816014,0.5620726791502553
600,28,0.8634323991797164,0.4747561693643356
610,24,0.6033451527993455,0.48669485650277694
610,25,0.6267902709079394,0.43488862214252
610,26,0.7262795820031281,0.6254037280311688
610,27,0.45855410306286765,0.5662549430703206
610,28,0.8418821053704092,0.47986641501347094
620,24,0.5792566669011006,0.491401888641234
620,25,0.6018869362834656,0.4310564710404169
620,26,0.7568007060839392,0.6242217097894168
620,27,0.49302475662102424,0.5654020774225186
620,28,0.8182130009026017,0.48273088119862595
630,24,0.5541281626582374,0.49526069878488316
630,25,0.5762688639885466,0.435414692698358
630,27,0.5191792161502298,0.5783755807627664
630,28,0.7960352546425696,0.48390247351366517
640,24,0.5319558194370293,0.49664662301649
640,25,0.5516677640452428,0.4359123447870611
640,27,0.5391413144867284,0.5934008182296112
640,28,0.7727658064500358,0.4898832180463281
650,24,0.5080900218652984,0.5011902790238585
650,25,0.5266151195092514,0.4377891437350091
650,27,0.562021424797877,0.6071467709338303
650,28,0.7518939676741585,0.49216006986805605
660,24,0.48554421606748593,0.5054241000785235
660,25,0.5024427335934308,0.44294074469998684
660,28,0.7282821490401314,0.48974767609481235
670,24,0.4616216278441776,0.5044816667380017
670,25,0.47655516368394163,0.4439215413265957
670,28,0.7057343986784284,0.4919106317545848
680,24,0.4360533828948745,0.5061492847070883
680,25,0.45061884742094854,0.45094203384085707
680,28,0.6834912507161912,0.49482115782319985
690,24,0.40471185397873455,0.5115860191902344
690,25,0.42577937061731713,0.45257517238517836
690,28,0.6605964422025365,0.4940617449781611
700,24,0.3750870144454707,0.5116098474923324
700,25,0.4016833650641265,0.4569316503144901
700,28,0.6388369625339396,0.4937965736602679
710,24,0.34589211563328476,0.5108908512712348
710,25,0.3776214171883104,0.46244891767629104
710,28,0.6137685511640352,0.4995944311494688
720,24,0.3161215779176116,0.511797059691087
720,25,0.3536499519942492,0.46017890926372235
720,28,0.5856089364294658,0.5000366358599454
730,24,0.2908810667915223,0.507547063972206
730,25,0.3273979250421088,0.4634685475799082
730,28,0.5595999646490833,0.4962023212435887
730,29,0.27857036705355953,0.34468439042619636
730,30,0.17933555187526679,0.3144387440745114
740,24,0.26627214168946495,0.5021918685744701
740,25,0.30197279156379775,0.4613066446357054
740,28,0.5283411291519199,0.4944714158093132
740,29,0.25816774917859325,0.3547665013028453
740,30,0.17933555187526679,0.3144387440745114
750,24,0.23880840851016394,0.5049956179906903
750,25,0.27575164161366844,0.4631179683266572
750,28,0.49751285189159944,0.4871083575029322
750,29,0.24424150333452907,0.3697118541465465
750,30,0.17933555187526679,0.3144387440745114
760,24,0.21526831392521756,0.5067405368592837
760,25,0.25232302987246585,0.463818034104275
760,28,0.4667590410228336,0.4810713736985737
760,29,0.22292665595401778,0.3779149845646421
760,30,0.17933555187526679,0.3144387440745114
770,24,0.19205156929209713,0.5066197530712282
770,25,0.22830588292015389,0.4610667922059406
770,28,0.43128012364619206,0.47995245676456666
770,29,0.20228352185487677,0.38886725415925627
770,30,0.17933555187526679,0.3144387440745114
780,24,0.17298544830150187,0.5115532084875943
780,25,0.2041095421822487,0.4666922791645067
780,28,0.39682290513502666,0.47561613130932456
780,29,0.1867219493332407,0.4026761778093806
780,30,0.17933555187526679,0.3144387440745114
790,24,0.15573822359164707,0.5162485468876847
790,25,0.18166341122721374,0.4697669945105085
790,28,0.36745696766422065,0.473586249440249
790,29,0.15755614732309017,0.4053863625732207
790,30,0.17933555187526679,0.3144387440745114
800,24,0.13932950606832742,0.5144146089029304
800,25,0.16032885253308213,0.4740955372128056
800,28,0.3344383422691391,0.472862857527908
800,29,0.1332290272631404,0.41235821541492973
800,30,0.17933555187526679,0.3144387440745114
810,28,0.3044118446984496,0.4693037590888061
810,30,0.17933555187526679,0.3144387440745114
880,31,0.5266159088409558,0.621312510394213
880,32,0.8341430230934053,0.5619534433586405
890,31,0.567732097883262,0.6239742699752836
890,32,0.7939063065035478,0.5605870639656807
900,31,0.607221197489115,0.6266455829862684
900,32,0.7534749186857643,0.5546939936847277
910,31,0.6490307543179629,0.6293679111506877
910,32,0.7152414012915677,0.5493134457678541
920,31,0.6907816123578635,0.6334555579028006
920,32,0.6739641158041131,0.5487605628326367
930,31,0.7319033612042416,0.6350246325250698
930,32,0.6299774944065567,0.5456288318589159
940,31,0.7695915047579039,0.6405616321741122
940,32,0.5899259522404381,0.5482902291141928
950,31,0.806308812342616,0.6438407846635125
950,32,0.5455326239845665,0.5504976348855422
960,32,0.5015830793830366,0.5471948684672138
960,33,0.21784361165825838,0.4380194053448024
960,34,0.18210766653353394,0.3134474391779768
970,32,0.4561499028422429,0.5527339774383028
970,33,0.25316882312713695,0.4365607546631019
970,34,0.18210766653353394,0.3134474391779768
970,35,0.7335951757075813,0.4509460413200466
980,32,0.4116376218982999,0.5528465155040633
980,33,0.28657174348951925,0.4307815053085291
980,34,0.18210766653353394,0.3134474391779768
980,35,0.6933536210770672,0.4408917516142518
990,33,0.322819324785695,0.41899356896955525
990,35,0.6511111500447555,0.43356387522477935
1010,36,0.5763628478363322,0.4152241335588302
1010,37,0.3797361427048797,0.3916629214816823
1010,38,0.1945107187474101,0.3083604652320862
1020,36,0.5374918932509154,0.41173730849158807
1020,37,0.4046699177340113,0.3728218704337993
1020,38,0.19591021487275645,0.3085013029032575
1020,39,0.46851591245911955,0.23632465779212228
1030,36,0.4942547831507144,0.39839799487460453
1030,37,0.43344646271078047,0.35806941026992367
1030,38,0.19599879874307022,0.3085113496544981
1030,39,0.4887150754185064,0.23430126554484162
1040,36,0.45987536879951213,0.38368411075980674
1040,37,0.4565925641572826,0.3414682453697206
1040,38,0.19597337250601715,0.30851030043346817
1040,39,0.5047064892698581,0.23787559422704696
1050,36,0.4227482219543507,0.36709092110839664
1050,37,0.47713308542942207,0.33012762356405234
1050,38,0.19597972906528038,0.3085105627387256
1050,39,0.5168574024779234,0.24340057656390318
1060,36,0.3880778013310883,0.34208588112877286
1060,37,0.49239585915387013,0.322979219394606
1060,38,0.19598649358391576,0.30850445056634745
1060,39,0.5332596120341405,0.24294615622890536
1060,40,0.7197664857891354,0.3169011498955524
1060,41,0.7425765637916318,0.3090160122208808
1070,36,0.3611219223454899,0.326995739206442
1070,37,0.49959624918936324,0.30995685095409853
1070,38,0.19595267099073882,0.30853501142823836
1070,39,0.5388045148220114,0.24174970562708428
1070,40,0.7197664857891354,0.3169011498955524
1070,41,0.7425765637916318,0.3090160122208808
1080,36,0.33486703239629917,0.2951765032184325
1080,37,0.4986984670222981,0.30297244735478573
1080,38,0.1960875534040744,0.3084191424583105
1080,39,0.5355048147053239,0.24580624334826065
1080,41,0.7425765637916318,0.3090160122208808
1090,36,0.30823518871827127,0.26496510542381224
1090,38,0.19343759834919072,0.3104892287553638
1090,41,0.7425765637916318,0.3090160122208808
1090,42,0.14786907529161764,0.25600193976913516
1100,36,0.2896423049852916,0.23681109193093938
1100,38,0.18919221329721592,0.3126916098500056
